STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,EMNT,EMXT,TAVG
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-06,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-07,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-08,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-09,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-10,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-11,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2015-12,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-02,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-04,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-05,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-06,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-07,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-09,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-10,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2016-12,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-01,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-02,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-03,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-04,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-05,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-06,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-07,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-08,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-09,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-10,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-11,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2017-12,,,
US1CAMT0020,"CASTROVILLE 1.6 ENE, CA US",36.777,-121.72694,5.2,2018-01,,,
